date,ticker,market,open,high,low,close,adj_close,volume,year,month,month_name,year_month
2019-02-21,GF=F,Feeder Cattle Futures,143.5,144.1750030517578,142.6999969482422,143.22500610351562,143.22500610351562,5872,2019,2,February,2019-02
2019-02-22,GF=F,Feeder Cattle Futures,143.35000610351562,143.4499969482422,142.6999969482422,142.89999389648438,142.89999389648438,7216,2019,2,February,2019-02
2019-02-25,GF=F,Feeder Cattle Futures,143.0500030517578,143.5,142.27499389648438,142.5,142.5,6445,2019,2,February,2019-02
2019-02-26,GF=F,Feeder Cattle Futures,142.8000030517578,143.5,142.1999969482422,143.4499969482422,143.4499969482422,4065,2019,2,February,2019-02
2019-02-27,GF=F,Feeder Cattle Futures,143.35000610351562,144.0,143.35000610351562,143.875,143.875,3354,2019,2,February,2019-02
2019-02-28,GF=F,Feeder Cattle Futures,143.5500030517578,143.5749969482422,142.35000610351562,142.875,142.875,4536,2019,2,February,2019-02
2019-03-01,GF=F,Feeder Cattle Futures,143.0,143.10000610351562,140.64999389648438,141.22500610351562,141.22500610351562,5626,2019,3,March,2019-03
2019-03-04,GF=F,Feeder Cattle Futures,141.47500610351562,141.75,140.6750030517578,141.1999969482422,141.1999969482422,3136,2019,3,March,2019-03
2019-03-05,GF=F,Feeder Cattle Futures,141.4499969482422,141.4499969482422,140.6750030517578,140.875,140.875,2550,2019,3,March,2019-03
2019-03-06,GF=F,Feeder Cattle Futures,141.0,141.1999969482422,140.60000610351562,140.64999389648438,140.64999389648438,1997,2019,3,March,2019-03
2019-03-07,GF=F,Feeder Cattle Futures,140.8249969482422,143.0500030517578,140.4499969482422,142.89999389648438,142.89999389648438,2725,2019,3,March,2019-03
2019-03-08,GF=F,Feeder Cattle Futures,142.3000030517578,144.02499389648438,142.14999389648438,143.9250030517578,143.9250030517578,2375,2019,3,March,2019-03
2019-03-11,GF=F,Feeder Cattle Futures,143.1999969482422,143.22500610351562,141.75,142.3000030517578,142.3000030517578,2660,2019,3,March,2019-03
2019-03-12,GF=F,Feeder Cattle Futures,142.0749969482422,142.39999389648438,140.77499389648438,141.3000030517578,141.3000030517578,2958,2019,3,March,2019-03
2019-03-13,GF=F,Feeder Cattle Futures,141.22500610351562,142.27499389648438,141.1999969482422,141.5500030517578,141.5500030517578,2025,2019,3,March,2019-03
2019-03-14,GF=F,Feeder Cattle Futures,141.3000030517578,141.625,140.625,141.10000610351562,141.10000610351562,1397,2019,3,March,2019-03
2019-03-15,GF=F,Feeder Cattle Futures,141.0,142.125,140.375,141.3249969482422,141.3249969482422,2275,2019,3,March,2019-03
2019-03-18,GF=F,Feeder Cattle Futures,141.3249969482422,142.3249969482422,141.0749969482422,141.64999389648438,141.64999389648438,1678,2019,3,March,2019-03
2019-03-19,GF=F,Feeder Cattle Futures,141.64999389648438,143.0,141.52499389648438,142.25,142.25,1373,2019,3,March,2019-03
2019-03-20,GF=F,Feeder Cattle Futures,142.0,142.3000030517578,141.1999969482422,142.25,142.25,1221,2019,3,March,2019-03
2019-03-21,GF=F,Feeder Cattle Futures,142.4499969482422,143.5,142.14999389648438,142.77499389648438,142.77499389648438,1070,2019,3,March,2019-03
2019-03-22,GF=F,Feeder Cattle Futures,143.5,144.0,142.52499389648438,143.0,143.0,1212,2019,3,March,2019-03
2019-03-25,GF=F,Feeder Cattle Futures,142.52499389648438,143.3000030517578,142.14999389648438,142.1750030517578,142.1750030517578,1469,2019,3,March,2019-03
2019-03-26,GF=F,Feeder Cattle Futures,142.6999969482422,142.9499969482422,142.5,142.75,142.75,892,2019,3,March,2019-03
2019-03-27,GF=F,Feeder Cattle Futures,142.8000030517578,142.8000030517578,142.02499389648438,142.125,142.125,621,2019,3,March,2019-03
2019-03-28,GF=F,Feeder Cattle Futures,142.125,142.1750030517578,141.9499969482422,141.97500610351562,141.97500610351562,1773,2019,3,March,2019-03
2019-03-29,GF=F,Feeder Cattle Futures,146.0749969482422,146.0749969482422,145.0749969482422,145.25,145.25,1522,2019,3,March,2019-03
2019-04-01,GF=F,Feeder Cattle Futures,145.3249969482422,147.1999969482422,145.0,145.4499969482422,145.4499969482422,1784,2019,4,April,2019-04
2019-04-02,GF=F,Feeder Cattle Futures,146.0500030517578,146.3000030517578,144.02499389648438,144.85000610351562,144.85000610351562,2257,2019,4,April,2019-04
2019-04-03,GF=F,Feeder Cattle Futures,145.0,145.25,143.8000030517578,144.75,144.75,1972,2019,4,April,2019-04
2019-04-04,GF=F,Feeder Cattle Futures,145.0,147.10000610351562,144.89999389648438,146.3249969482422,146.3249969482422,2796,2019,4,April,2019-04
2019-04-05,GF=F,Feeder Cattle Futures,146.1999969482422,147.14999389648438,145.39999389648438,146.14999389648438,146.14999389648438,1183,2019,4,April,2019-04
2019-04-08,GF=F,Feeder Cattle Futures,145.97500610351562,146.9250030517578,145.8000030517578,146.72500610351562,146.72500610351562,924,2019,4,April,2019-04
2019-04-09,GF=F,Feeder Cattle Futures,147.10000610351562,147.10000610351562,145.9250030517578,146.14999389648438,146.14999389648438,733,2019,4,April,2019-04
2019-04-10,GF=F,Feeder Cattle Futures,145.85000610351562,145.85000610351562,145.0,145.1750030517578,145.1750030517578,754,2019,4,April,2019-04
2019-04-11,GF=F,Feeder Cattle Futures,145.5,146.02499389648438,145.0,145.4250030517578,145.4250030517578,1129,2019,4,April,2019-04
2019-04-12,GF=F,Feeder Cattle Futures,145.4250030517578,145.9250030517578,145.0,145.4250030517578,145.4250030517578,1148,2019,4,April,2019-04
2019-04-15,GF=F,Feeder Cattle Futures,145.4250030517578,145.85000610351562,145.125,145.6750030517578,145.6750030517578,936,2019,4,April,2019-04
2019-04-16,GF=F,Feeder Cattle Futures,145.60000610351562,145.85000610351562,145.375,145.6750030517578,145.6750030517578,810,2019,4,April,2019-04
2019-04-17,GF=F,Feeder Cattle Futures,145.64999389648438,145.75,145.1999969482422,145.3249969482422,145.3249969482422,857,2019,4,April,2019-04
2019-04-18,GF=F,Feeder Cattle Futures,145.4499969482422,145.875,145.4499969482422,145.6999969482422,145.6999969482422,5546,2019,4,April,2019-04
2019-04-22,GF=F,Feeder Cattle Futures,151.1999969482422,151.60000610351562,150.14999389648438,150.8000030517578,150.8000030517578,4360,2019,4,April,2019-04
2019-04-23,GF=F,Feeder Cattle Futures,150.75,151.0749969482422,149.1999969482422,149.625,149.625,3728,2019,4,April,2019-04
2019-04-24,GF=F,Feeder Cattle Futures,149.39999389648438,149.47500610351562,146.0749969482422,146.52499389648438,146.52499389648438,4609,2019,4,April,2019-04
2019-04-25,GF=F,Feeder Cattle Futures,146.3249969482422,146.3249969482422,143.125,143.5500030517578,143.5500030517578,3040,2019,4,April,2019-04
2019-04-26,GF=F,Feeder Cattle Futures,143.5,145.4499969482422,142.97500610351562,143.9499969482422,143.9499969482422,2665,2019,4,April,2019-04
2019-04-29,GF=F,Feeder Cattle Futures,144.39999389648438,144.64999389648438,143.0,143.39999389648438,143.39999389648438,2375,2019,4,April,2019-04
2019-04-30,GF=F,Feeder Cattle Futures,143.64999389648438,143.75,141.4499969482422,141.60000610351562,141.60000610351562,1787,2019,4,April,2019-04
2019-05-01,GF=F,Feeder Cattle Futures,142.27499389648438,142.5500030517578,141.14999389648438,141.375,141.375,1893,2019,5,May,2019-05
2019-05-02,GF=F,Feeder Cattle Futures,141.39999389648438,141.5500030517578,138.85000610351562,138.97500610351562,138.97500610351562,2695,2019,5,May,2019-05
2019-05-03,GF=F,Feeder Cattle Futures,138.77499389648438,138.875,137.0749969482422,137.14999389648438,137.14999389648438,2618,2019,5,May,2019-05
2019-05-06,GF=F,Feeder Cattle Futures,135.64999389648438,138.0,133.6750030517578,136.02499389648438,136.02499389648438,2260,2019,5,May,2019-05
2019-05-07,GF=F,Feeder Cattle Futures,136.4499969482422,137.85000610351562,136.0749969482422,137.3000030517578,137.3000030517578,1140,2019,5,May,2019-05
2019-05-08,GF=F,Feeder Cattle Futures,137.25,138.1999969482422,135.47500610351562,135.77499389648438,135.77499389648438,922,2019,5,May,2019-05
2019-05-09,GF=F,Feeder Cattle Futures,135.875,136.5,134.47500610351562,136.25,136.25,1732,2019,5,May,2019-05
2019-05-10,GF=F,Feeder Cattle Futures,136.0749969482422,138.375,135.5,137.625,137.625,1163,2019,5,May,2019-05
2019-05-13,GF=F,Feeder Cattle Futures,136.875,136.9499969482422,134.6999969482422,135.0500030517578,135.0500030517578,885,2019,5,May,2019-05
2019-05-14,GF=F,Feeder Cattle Futures,135.10000610351562,136.85000610351562,135.10000610351562,136.0,136.0,1114,2019,5,May,2019-05
2019-05-15,GF=F,Feeder Cattle Futures,135.8249969482422,136.75,135.125,135.9250030517578,135.9250030517578,1269,2019,5,May,2019-05
2019-05-16,GF=F,Feeder Cattle Futures,135.0,135.3249969482422,132.4250030517578,134.22500610351562,134.22500610351562,1382,2019,5,May,2019-05
2019-05-17,GF=F,Feeder Cattle Futures,134.1999969482422,135.0,133.9499969482422,134.52499389648438,134.52499389648438,1076,2019,5,May,2019-05
2019-05-20,GF=F,Feeder Cattle Futures,134.52499389648438,134.52499389648438,133.6999969482422,134.14999389648438,134.14999389648438,1065,2019,5,May,2019-05
2019-05-21,GF=F,Feeder Cattle Futures,134.60000610351562,134.75,133.9499969482422,134.375,134.375,1135,2019,5,May,2019-05
2019-05-22,GF=F,Feeder Cattle Futures,134.3000030517578,135.8000030517578,133.89999389648438,135.4499969482422,135.4499969482422,1055,2019,5,May,2019-05
2019-05-23,GF=F,Feeder Cattle Futures,135.6999969482422,135.9250030517578,135.25,135.60000610351562,135.60000610351562,4579,2019,5,May,2019-05
2019-05-24,GF=F,Feeder Cattle Futures,143.02499389648438,144.3000030517578,142.5749969482422,143.22500610351562,143.22500610351562,4873,2019,5,May,2019-05
2019-05-28,GF=F,Feeder Cattle Futures,144.14999389648438,144.1999969482422,141.52499389648438,142.22500610351562,142.22500610351562,7316,2019,5,May,2019-05
2019-05-29,GF=F,Feeder Cattle Futures,141.10000610351562,143.02499389648438,140.125,142.72500610351562,142.72500610351562,8865,2019,5,May,2019-05
2019-05-30,GF=F,Feeder Cattle Futures,142.75,143.4499969482422,138.22500610351562,138.22500610351562,138.22500610351562,7394,2019,5,May,2019-05
2019-05-31,GF=F,Feeder Cattle Futures,138.02499389648438,138.97500610351562,132.14999389648438,133.125,133.125,11222,2019,5,May,2019-05
2019-06-03,GF=F,Feeder Cattle Futures,134.5,135.9499969482422,132.4499969482422,133.5,133.5,10196,2019,6,June,2019-06
2019-06-04,GF=F,Feeder Cattle Futures,134.0,137.875,133.64999389648438,137.4499969482422,137.4499969482422,7507,2019,6,June,2019-06
2019-06-05,GF=F,Feeder Cattle Futures,138.02499389648438,139.64999389648438,137.10000610351562,139.4499969482422,139.4499969482422,7364,2019,6,June,2019-06
2019-06-06,GF=F,Feeder Cattle Futures,139.97500610351562,140.27499389648438,136.5749969482422,139.27499389648438,139.27499389648438,6142,2019,6,June,2019-06
2019-06-07,GF=F,Feeder Cattle Futures,139.1750030517578,140.1750030517578,135.9250030517578,137.25,137.25,5274,2019,6,June,2019-06
2019-06-10,GF=F,Feeder Cattle Futures,137.5500030517578,141.0749969482422,137.1750030517578,139.8249969482422,139.8249969482422,8827,2019,6,June,2019-06
2019-06-11,GF=F,Feeder Cattle Futures,139.8249969482422,140.89999389648438,137.6750030517578,138.125,138.125,5386,2019,6,June,2019-06
2019-06-12,GF=F,Feeder Cattle Futures,138.35000610351562,138.77499389648438,134.52499389648438,137.8000030517578,137.8000030517578,7857,2019,6,June,2019-06
2019-06-13,GF=F,Feeder Cattle Futures,137.0500030517578,137.39999389648438,134.6750030517578,136.22500610351562,136.22500610351562,6183,2019,6,June,2019-06
2019-06-14,GF=F,Feeder Cattle Futures,135.77499389648438,136.625,134.64999389648438,135.52499389648438,135.52499389648438,4440,2019,6,June,2019-06
2019-06-17,GF=F,Feeder Cattle Futures,134.4499969482422,137.22500610351562,134.125,136.9250030517578,136.9250030517578,6817,2019,6,June,2019-06
2019-06-18,GF=F,Feeder Cattle Futures,137.625,138.5,136.64999389648438,137.25,137.25,4062,2019,6,June,2019-06
2019-06-19,GF=F,Feeder Cattle Futures,137.39999389648438,137.875,135.72500610351562,136.52499389648438,136.52499389648438,3888,2019,6,June,2019-06
2019-06-20,GF=F,Feeder Cattle Futures,136.77499389648438,137.14999389648438,134.5749969482422,134.6999969482422,134.6999969482422,4525,2019,6,June,2019-06
2019-06-21,GF=F,Feeder Cattle Futures,134.6999969482422,135.1750030517578,132.4250030517578,133.6750030517578,133.6750030517578,5408,2019,6,June,2019-06
2019-06-24,GF=F,Feeder Cattle Futures,133.375,133.6750030517578,130.9499969482422,131.77499389648438,131.77499389648438,5791,2019,6,June,2019-06
2019-06-25,GF=F,Feeder Cattle Futures,132.1999969482422,132.3000030517578,131.10000610351562,131.3249969482422,131.3249969482422,4183,2019,6,June,2019-06
2019-06-26,GF=F,Feeder Cattle Futures,132.1999969482422,135.8249969482422,132.0500030517578,135.8249969482422,135.8249969482422,6270,2019,6,June,2019-06
2019-06-27,GF=F,Feeder Cattle Futures,136.5749969482422,137.25,135.60000610351562,135.8000030517578,135.8000030517578,5535,2019,6,June,2019-06
2019-06-28,GF=F,Feeder Cattle Futures,136.10000610351562,139.89999389648438,134.39999389648438,136.85000610351562,136.85000610351562,9522,2019,6,June,2019-06
2019-07-01,GF=F,Feeder Cattle Futures,137.5,139.35000610351562,136.0500030517578,137.02499389648438,137.02499389648438,6750,2019,7,July,2019-07
2019-07-02,GF=F,Feeder Cattle Futures,136.9250030517578,138.75,136.52499389648438,138.375,138.375,5420,2019,7,July,2019-07
2019-07-03,GF=F,Feeder Cattle Futures,138.4250030517578,138.60000610351562,136.02499389648438,136.5749969482422,136.5749969482422,4250,2019,7,July,2019-07
2019-07-05,GF=F,Feeder Cattle Futures,137.35000610351562,139.1999969482422,137.3249969482422,138.8249969482422,138.8249969482422,4333,2019,7,July,2019-07
2019-07-08,GF=F,Feeder Cattle Futures,138.5,139.64999389648438,137.875,138.89999389648438,138.89999389648438,6533,2019,7,July,2019-07
2019-07-09,GF=F,Feeder Cattle Futures,139.39999389648438,143.3000030517578,139.22500610351562,142.875,142.875,11168,2019,7,July,2019-07
2019-07-10,GF=F,Feeder Cattle Futures,142.85000610351562,143.10000610351562,141.9250030517578,142.35000610351562,142.35000610351562,7863,2019,7,July,2019-07
2019-07-11,GF=F,Feeder Cattle Futures,143.10000610351562,143.75,142.0500030517578,142.625,142.625,6386,2019,7,July,2019-07
2019-07-12,GF=F,Feeder Cattle Futures,142.72500610351562,142.8000030517578,140.4499969482422,141.60000610351562,141.60000610351562,6962,2019,7,July,2019-07
2019-07-15,GF=F,Feeder Cattle Futures,141.5,142.22500610351562,140.35000610351562,141.64999389648438,141.64999389648438,4098,2019,7,July,2019-07
2019-07-16,GF=F,Feeder Cattle Futures,142.35000610351562,142.39999389648438,140.8000030517578,141.0500030517578,141.0500030517578,3633,2019,7,July,2019-07
2019-07-17,GF=F,Feeder Cattle Futures,140.625,140.89999389648438,138.89999389648438,140.5749969482422,140.5749969482422,3901,2019,7,July,2019-07
2019-07-18,GF=F,Feeder Cattle Futures,141.27499389648438,141.375,139.0500030517578,139.4250030517578,139.4250030517578,3300,2019,7,July,2019-07
2019-07-19,GF=F,Feeder Cattle Futures,139.4250030517578,140.39999389648438,139.125,139.97500610351562,139.97500610351562,3727,2019,7,July,2019-07
2019-07-22,GF=F,Feeder Cattle Futures,140.10000610351562,142.3249969482422,139.625,142.1750030517578,142.1750030517578,4238,2019,7,July,2019-07
2019-07-23,GF=F,Feeder Cattle Futures,142.0,142.35000610351562,140.9250030517578,142.1999969482422,142.1999969482422,3281,2019,7,July,2019-07
2019-07-24,GF=F,Feeder Cattle Futures,141.89999389648438,142.9499969482422,141.4499969482422,142.8249969482422,142.8249969482422,2598,2019,7,July,2019-07
2019-07-25,GF=F,Feeder Cattle Futures,142.75,143.6999969482422,142.375,142.8000030517578,142.8000030517578,3715,2019,7,July,2019-07
2019-07-26,GF=F,Feeder Cattle Futures,143.0,143.875,142.4250030517578,143.72500610351562,143.72500610351562,4989,2019,7,July,2019-07
2019-07-29,GF=F,Feeder Cattle Futures,143.72500610351562,143.89999389648438,142.14999389648438,142.3000030517578,142.3000030517578,3915,2019,7,July,2019-07
2019-07-30,GF=F,Feeder Cattle Futures,142.3249969482422,143.75,141.22500610351562,143.10000610351562,143.10000610351562,2821,2019,7,July,2019-07
2019-07-31,GF=F,Feeder Cattle Futures,143.0749969482422,143.35000610351562,140.8249969482422,141.52499389648438,141.52499389648438,2594,2019,7,July,2019-07
2019-08-01,GF=F,Feeder Cattle Futures,141.1999969482422,143.125,140.0500030517578,141.22500610351562,141.22500610351562,2877,2019,8,August,2019-08
2019-08-02,GF=F,Feeder Cattle Futures,141.8000030517578,141.8000030517578,138.5,139.625,139.625,2412,2019,8,August,2019-08
2019-08-05,GF=F,Feeder Cattle Futures,139.27499389648438,142.5,135.8000030517578,140.52499389648438,140.52499389648438,3105,2019,8,August,2019-08
2019-08-06,GF=F,Feeder Cattle Futures,140.85000610351562,141.97500610351562,139.1999969482422,139.97500610351562,139.97500610351562,1633,2019,8,August,2019-08
2019-08-07,GF=F,Feeder Cattle Futures,139.89999389648438,141.5,139.02499389648438,139.5500030517578,139.5500030517578,1277,2019,8,August,2019-08
2019-08-08,GF=F,Feeder Cattle Futures,139.625,140.47500610351562,139.35000610351562,139.85000610351562,139.85000610351562,832,2019,8,August,2019-08
2019-08-09,GF=F,Feeder Cattle Futures,139.875,140.27499389648438,138.64999389648438,138.89999389648438,138.89999389648438,968,2019,8,August,2019-08
2019-08-12,GF=F,Feeder Cattle Futures,134.39999389648438,134.39999389648438,134.39999389648438,134.39999389648438,134.39999389648438,866,2019,8,August,2019-08
2019-08-13,GF=F,Feeder Cattle Futures,134.0,134.22500610351562,127.6500015258789,127.7249984741211,127.7249984741211,2103,2019,8,August,2019-08
2019-08-14,GF=F,Feeder Cattle Futures,129.6750030517578,134.47500610351562,129.6750030517578,134.47500610351562,134.47500610351562,2286,2019,8,August,2019-08
2019-08-15,GF=F,Feeder Cattle Futures,134.97500610351562,137.77499389648438,134.3249969482422,135.77499389648438,135.77499389648438,2102,2019,8,August,2019-08
2019-08-16,GF=F,Feeder Cattle Futures,136.25,136.85000610351562,134.27499389648438,134.5749969482422,134.5749969482422,659,2019,8,August,2019-08
